fecha;nombre_experimento;categoria;id_request;request;response;tipo_resultado;resultado_esperado;resultado_obtenido;LOGIN_LIMITER_MAX
2024-03-16 11:21:53.184012;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;867;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '0624'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:53.195572;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;868;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '9867'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:53.207164;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;869;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '4851'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:53.218837;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;870;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '8478'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:53.232047;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;871;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '0612'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:53.244579;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;872;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '7752'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:53.255936;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;873;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '5463'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:53.268237;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;874;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '6379'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:53.279570;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;875;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '9772'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:53.290637;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;876;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '6383'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:53.317307;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;877;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '3916'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:53.335771;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;878;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '4486'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:53.353039;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;879;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '6891'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:53.368174;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;880;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '2049'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:53.386591;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;881;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '8946'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:53.404800;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;882;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '8689'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:53.415962;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;883;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '0986'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:53.427113;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;884;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '7262'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:53.438798;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;885;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '7012'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:53.450802;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;886;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '1398'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:53.463137;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;887;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '6254'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:53.477507;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;888;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '3225'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:53.496061;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;889;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '9539'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:53.536213;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;890;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '2789'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:53.558808;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;891;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '2495'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:53.595452;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;892;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '0836'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:53.644751;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;893;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '9839'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:53.698991;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;894;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '9359'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:53.716282;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;895;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '4166'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:53.789199;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;896;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '4658'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:53.829213;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;897;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '2657'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:53.851175;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;898;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '6322'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:53.869320;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;899;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '4168'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:53.912109;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;900;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '7005'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:53.944492;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;901;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '6122'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:53.959087;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;902;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '6972'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:53.974426;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;903;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '6173'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:53.988508;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;904;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '8272'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:54.002300;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;905;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '9095'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:54.014528;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;906;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '6594'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:54.026180;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;907;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '3757'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:54.054547;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;908;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '7523'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:54.074031;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;909;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '6373'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:54.096125;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;910;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '6028'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:54.109413;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;911;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '5213'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:54.127713;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;912;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '8157'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:54.142478;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;913;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '0428'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:54.154372;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;914;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '0605'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:54.166942;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;915;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '2192'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:54.179210;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;916;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '4426'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:54.190507;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;917;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '7739'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:54.202458;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;918;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '8510'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:54.215713;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;919;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '8962'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:54.227148;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;920;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '9463'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:54.240041;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;921;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '2419'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:54.255668;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;922;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '2024'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:54.268992;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;923;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '1671'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:54.284488;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;924;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '0780'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:54.297556;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;925;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '6852'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:54.309340;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;926;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '9136'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:54.321498;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;927;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '6300'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:54.333653;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;928;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '7041'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:54.345691;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;929;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '5884'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:54.357506;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;930;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '8846'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:54.369833;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;931;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '7646'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:54.382876;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;932;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '9800'};{'message': 'Invalid username or password!'};status_code;401;401;1
