"fecha";"nombre_experimento";"categoria";"id_request";"request";"request_response";"tipo_resultado";"resultado_esperado";"resultado_obtenido";"LOGIN_LIMITER_MAX"
"2024-03-16 14:26:04.335517";"experimento_integridad_005_sql_injection";"integridad";"919";"{'username': ""' OR 1=1/*"", 'password': 'Password1!', 'code': '6930'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.338427";"experimento_integridad_005_sql_injection";"integridad";"920";"{'username': ""' OR '1'='1"", 'password': 'Password1!', 'code': '2166'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.341545";"experimento_integridad_005_sql_injection";"integridad";"921";"{'username': ""' OR '1'='1' -- "", 'password': 'Password1!', 'code': '3780'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.345292";"experimento_integridad_005_sql_injection";"integridad";"922";"{'username': ""' OR '1'='1"", 'password': 'Password1!', 'code': '9233'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.350939";"experimento_integridad_005_sql_injection";"integridad";"923";"{'username': ""' OR '1'='1' /*"", 'password': 'Password1!', 'code': '4346'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.353473";"experimento_integridad_005_sql_injection";"integridad";"924";"{'username': ""' OR '1'='1"", 'password': 'Password1!', 'code': '8087'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.355665";"experimento_integridad_005_sql_injection";"integridad";"925";"{'username': ""' OR '1'='1' /*"", 'password': 'Password1!', 'code': '4322'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.358310";"experimento_integridad_005_sql_injection";"integridad";"926";"{'username': ""' OR '1'='1"", 'password': 'Password1!', 'code': '5968'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.361230";"experimento_integridad_005_sql_injection";"integridad";"927";"{'username': ""' OR 1=1 -- "", 'password': 'Password1!', 'code': '5960'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.363935";"experimento_integridad_005_sql_injection";"integridad";"928";"{'username': ""' OR ''='"", 'password': 'Password1!', 'code': '8353'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.366344";"experimento_integridad_005_sql_injection";"integridad";"929";"{'username': ""' OR '1'='1' -- "", 'password': 'Password1!', 'code': '1169'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.368287";"experimento_integridad_005_sql_injection";"integridad";"930";"{'username': ""' OR '1'='1' /*"", 'password': 'Password1!', 'code': '5621'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.370287";"experimento_integridad_005_sql_injection";"integridad";"931";"{'username': ""' OR 1=1#"", 'password': 'Password1!', 'code': '0961'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.372444";"experimento_integridad_005_sql_injection";"integridad";"932";"{'username': ""' OR 1=1 -- "", 'password': 'Password1!', 'code': '1544'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.375686";"experimento_integridad_005_sql_injection";"integridad";"933";"{'username': ""' OR '1'='1' /*"", 'password': 'Password1!', 'code': '2029'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.378125";"experimento_integridad_005_sql_injection";"integridad";"934";"{'username': ""' OR ''='"", 'password': 'Password1!', 'code': '7246'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.380444";"experimento_integridad_005_sql_injection";"integridad";"935";"{'username': ""' OR '1'='1"", 'password': 'Password1!', 'code': '9724'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.382581";"experimento_integridad_005_sql_injection";"integridad";"936";"{'username': ""' OR 1=1 -- "", 'password': 'Password1!', 'code': '8316'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.384330";"experimento_integridad_005_sql_injection";"integridad";"937";"{'username': ""' OR '1'='1"", 'password': 'Password1!', 'code': '3549'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.386179";"experimento_integridad_005_sql_injection";"integridad";"938";"{'username': ""' OR 1=1/*"", 'password': 'Password1!', 'code': '6072'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.387838";"experimento_integridad_005_sql_injection";"integridad";"939";"{'username': ""' OR '1'='1' -- "", 'password': 'Password1!', 'code': '8726'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.389306";"experimento_integridad_005_sql_injection";"integridad";"940";"{'username': ""' OR '1'='1' /*"", 'password': 'Password1!', 'code': '3432'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.390686";"experimento_integridad_005_sql_injection";"integridad";"941";"{'username': ""' OR 1=1/*"", 'password': 'Password1!', 'code': '0192'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.394363";"experimento_integridad_005_sql_injection";"integridad";"942";"{'username': ""' OR 1=1/*"", 'password': 'Password1!', 'code': '9988'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.396708";"experimento_integridad_005_sql_injection";"integridad";"943";"{'username': ""' OR ''='"", 'password': 'Password1!', 'code': '7311'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.398503";"experimento_integridad_005_sql_injection";"integridad";"944";"{'username': ""' OR '1'='1' -- "", 'password': 'Password1!', 'code': '3807'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.400066";"experimento_integridad_005_sql_injection";"integridad";"945";"{'username': ""' OR '1'='1' /*"", 'password': 'Password1!', 'code': '9731'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.401733";"experimento_integridad_005_sql_injection";"integridad";"946";"{'username': ""' OR '1'='1"", 'password': 'Password1!', 'code': '1860'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.403231";"experimento_integridad_005_sql_injection";"integridad";"947";"{'username': ""' OR 1=1 -- "", 'password': 'Password1!', 'code': '5017'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.404808";"experimento_integridad_005_sql_injection";"integridad";"948";"{'username': ""' OR 1=1#"", 'password': 'Password1!', 'code': '7429'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.406281";"experimento_integridad_005_sql_injection";"integridad";"949";"{'username': ""' OR '1'='1' -- "", 'password': 'Password1!', 'code': '9603'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.409145";"experimento_integridad_005_sql_injection";"integridad";"950";"{'username': ""' OR '1'='1"", 'password': 'Password1!', 'code': '3438'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.412439";"experimento_integridad_005_sql_injection";"integridad";"951";"{'username': ""' OR '1'='1' /*"", 'password': 'Password1!', 'code': '8123'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.414728";"experimento_integridad_005_sql_injection";"integridad";"952";"{'username': ""' OR '1'='1' -- "", 'password': 'Password1!', 'code': '8847'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.416534";"experimento_integridad_005_sql_injection";"integridad";"953";"{'username': ""' OR ''='"", 'password': 'Password1!', 'code': '0330'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.418300";"experimento_integridad_005_sql_injection";"integridad";"954";"{'username': ""' OR '1'='1' /*"", 'password': 'Password1!', 'code': '2104'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.419810";"experimento_integridad_005_sql_injection";"integridad";"955";"{'username': ""' OR '1'='1' -- "", 'password': 'Password1!', 'code': '0583'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.421245";"experimento_integridad_005_sql_injection";"integridad";"956";"{'username': ""' OR '1'='1' -- "", 'password': 'Password1!', 'code': '8188'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.422746";"experimento_integridad_005_sql_injection";"integridad";"957";"{'username': ""' OR '1'='1' /*"", 'password': 'Password1!', 'code': '0927'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.424485";"experimento_integridad_005_sql_injection";"integridad";"958";"{'username': ""' OR 1=1 -- "", 'password': 'Password1!', 'code': '8241'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.428704";"experimento_integridad_005_sql_injection";"integridad";"959";"{'username': ""' OR ''='"", 'password': 'Password1!', 'code': '3152'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.431302";"experimento_integridad_005_sql_injection";"integridad";"960";"{'username': ""' OR 1=1 -- "", 'password': 'Password1!', 'code': '7656'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.433361";"experimento_integridad_005_sql_injection";"integridad";"961";"{'username': ""' OR '1'='1' /*"", 'password': 'Password1!', 'code': '1141'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.434966";"experimento_integridad_005_sql_injection";"integridad";"962";"{'username': ""' OR 1=1 -- "", 'password': 'Password1!', 'code': '1966'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.436393";"experimento_integridad_005_sql_injection";"integridad";"963";"{'username': ""' OR '1'='1' -- "", 'password': 'Password1!', 'code': '9460'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.437820";"experimento_integridad_005_sql_injection";"integridad";"964";"{'username': ""' OR 1=1/*"", 'password': 'Password1!', 'code': '0737'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.439285";"experimento_integridad_005_sql_injection";"integridad";"965";"{'username': ""' OR '1'='1"", 'password': 'Password1!', 'code': '8138'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.440667";"experimento_integridad_005_sql_injection";"integridad";"966";"{'username': ""' OR '1'='1' /*"", 'password': 'Password1!', 'code': '3980'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.443581";"experimento_integridad_005_sql_injection";"integridad";"967";"{'username': ""' OR 1=1 -- "", 'password': 'Password1!', 'code': '9757'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.446194";"experimento_integridad_005_sql_injection";"integridad";"968";"{'username': ""' OR '1'='1"", 'password': 'Password1!', 'code': '3379'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.448232";"experimento_integridad_005_sql_injection";"integridad";"969";"{'username': ""' OR 1=1/*"", 'password': 'Password1!', 'code': '3659'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.449976";"experimento_integridad_005_sql_injection";"integridad";"970";"{'username': ""' OR 1=1#"", 'password': 'Password1!', 'code': '5372'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.451585";"experimento_integridad_005_sql_injection";"integridad";"971";"{'username': ""' OR ''='"", 'password': 'Password1!', 'code': '6081'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.453139";"experimento_integridad_005_sql_injection";"integridad";"972";"{'username': ""' OR '1'='1' /*"", 'password': 'Password1!', 'code': '1561'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.454690";"experimento_integridad_005_sql_injection";"integridad";"973";"{'username': ""' OR 1=1/*"", 'password': 'Password1!', 'code': '6028'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.456163";"experimento_integridad_005_sql_injection";"integridad";"974";"{'username': ""' OR '1'='1' -- "", 'password': 'Password1!', 'code': '0460'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.459536";"experimento_integridad_005_sql_injection";"integridad";"975";"{'username': ""' OR '1'='1' -- "", 'password': 'Password1!', 'code': '7667'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.461780";"experimento_integridad_005_sql_injection";"integridad";"976";"{'username': ""' OR 1=1 -- "", 'password': 'Password1!', 'code': '0922'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.463850";"experimento_integridad_005_sql_injection";"integridad";"977";"{'username': ""' OR '1'='1' /*"", 'password': 'Password1!', 'code': '2018'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.465455";"experimento_integridad_005_sql_injection";"integridad";"978";"{'username': ""' OR ''='"", 'password': 'Password1!', 'code': '4140'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.466827";"experimento_integridad_005_sql_injection";"integridad";"979";"{'username': ""' OR 1=1 -- "", 'password': 'Password1!', 'code': '9397'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.468071";"experimento_integridad_005_sql_injection";"integridad";"980";"{'username': ""' OR 1=1/*"", 'password': 'Password1!', 'code': '4835'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.469288";"experimento_integridad_005_sql_injection";"integridad";"981";"{'username': ""' OR '1'='1' -- "", 'password': 'Password1!', 'code': '1516'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.470543";"experimento_integridad_005_sql_injection";"integridad";"982";"{'username': ""' OR 1=1 -- "", 'password': 'Password1!', 'code': '8688'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:04.471818";"experimento_integridad_005_sql_injection";"integridad";"983";"{'username': ""' OR ''='"", 'password': 'Password1!', 'code': '2617'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
