"fecha";"nombre_experimento";"categoria";"id_request";"request";"request_response";"tipo_resultado";"resultado_esperado";"resultado_obtenido";"LOGIN_LIMITER_MAX"
"2024-03-16 13:04:35.410290";"experimento_confidencialidad_005_login_bots";"confidencialidad";"850";"{""username"": ""maria@gmail.com"", ""password"": ""Password1!"", ""code"": ""0808""}{""User-Agent"": ""Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.411786";"experimento_confidencialidad_005_login_bots";"confidencialidad";"851";"{""username"": ""robert@gmail.com"", ""password"": ""Password1!"", ""code"": ""1138""}{""User-Agent"": ""Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.413237";"experimento_confidencialidad_005_login_bots";"confidencialidad";"852";"{""username"": ""robert@gmail.com"", ""password"": ""Password1!"", ""code"": ""1001""}{""User-Agent"": ""Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.414668";"experimento_confidencialidad_005_login_bots";"confidencialidad";"853";"{""username"": ""maria@gmail.com"", ""password"": ""Password1!"", ""code"": ""2214""}{""User-Agent"": ""Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.416275";"experimento_confidencialidad_005_login_bots";"confidencialidad";"854";"{""username"": ""jhon@gmail.com"", ""password"": ""Password1!"", ""code"": ""0276""}{""User-Agent"": ""Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.418832";"experimento_confidencialidad_005_login_bots";"confidencialidad";"855";"{""username"": ""dgamez@gmail.com"", ""password"": ""Password1!"", ""code"": ""5671""}{""User-Agent"": ""Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.421081";"experimento_confidencialidad_005_login_bots";"confidencialidad";"856";"{""username"": ""dgamez@gmail.com"", ""password"": ""Password1!"", ""code"": ""2278""}{""User-Agent"": ""Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.422887";"experimento_confidencialidad_005_login_bots";"confidencialidad";"857";"{""username"": ""jhon@gmail.com"", ""password"": ""Password1!"", ""code"": ""5536""}{""User-Agent"": ""Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.424727";"experimento_confidencialidad_005_login_bots";"confidencialidad";"858";"{""username"": ""robert@gmail.com"", ""password"": ""Password1!"", ""code"": ""9416""}{""User-Agent"": ""Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.426374";"experimento_confidencialidad_005_login_bots";"confidencialidad";"859";"{""username"": ""robert@gmail.com"", ""password"": ""Password1!"", ""code"": ""5105""}{""User-Agent"": ""Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.427907";"experimento_confidencialidad_005_login_bots";"confidencialidad";"860";"{""username"": ""robert@gmail.com"", ""password"": ""Password1!"", ""code"": ""8254""}{""User-Agent"": ""Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.429410";"experimento_confidencialidad_005_login_bots";"confidencialidad";"861";"{""username"": ""jhon@gmail.com"", ""password"": ""Password1!"", ""code"": ""2965""}{""User-Agent"": ""Googlebot/2.1 (+http://www.google.com/bot.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.431013";"experimento_confidencialidad_005_login_bots";"confidencialidad";"862";"{""username"": ""robert@gmail.com"", ""password"": ""Password1!"", ""code"": ""4803""}{""User-Agent"": ""DuckDuckBot/1.0; (+http://duckduckgo.com/duckduckbot.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.432623";"experimento_confidencialidad_005_login_bots";"confidencialidad";"863";"{""username"": ""jhon@gmail.com"", ""password"": ""Password1!"", ""code"": ""6210""}{""User-Agent"": ""Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.434677";"experimento_confidencialidad_005_login_bots";"confidencialidad";"864";"{""username"": ""jhon@gmail.com"", ""password"": ""Password1!"", ""code"": ""5367""}{""User-Agent"": ""Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.436809";"experimento_confidencialidad_005_login_bots";"confidencialidad";"865";"{""username"": ""maria@gmail.com"", ""password"": ""Password1!"", ""code"": ""2662""}{""User-Agent"": ""Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.438713";"experimento_confidencialidad_005_login_bots";"confidencialidad";"866";"{""username"": ""dgamez@gmail.com"", ""password"": ""Password1!"", ""code"": ""7321""}{""User-Agent"": ""Googlebot/2.1 (+http://www.google.com/bot.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.440422";"experimento_confidencialidad_005_login_bots";"confidencialidad";"867";"{""username"": ""jhon@gmail.com"", ""password"": ""Password1!"", ""code"": ""2409""}{""User-Agent"": ""Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.441966";"experimento_confidencialidad_005_login_bots";"confidencialidad";"868";"{""username"": ""robert@gmail.com"", ""password"": ""Password1!"", ""code"": ""4977""}{""User-Agent"": ""Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.443494";"experimento_confidencialidad_005_login_bots";"confidencialidad";"869";"{""username"": ""dgamez@gmail.com"", ""password"": ""Password1!"", ""code"": ""1080""}{""User-Agent"": ""Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.444988";"experimento_confidencialidad_005_login_bots";"confidencialidad";"870";"{""username"": ""robert@gmail.com"", ""password"": ""Password1!"", ""code"": ""1074""}{""User-Agent"": ""DuckDuckBot/1.0; (+http://duckduckgo.com/duckduckbot.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.446452";"experimento_confidencialidad_005_login_bots";"confidencialidad";"871";"{""username"": ""dgamez@gmail.com"", ""password"": ""Password1!"", ""code"": ""5512""}{""User-Agent"": ""Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.447907";"experimento_confidencialidad_005_login_bots";"confidencialidad";"872";"{""username"": ""maria@gmail.com"", ""password"": ""Password1!"", ""code"": ""3298""}{""User-Agent"": ""Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.449505";"experimento_confidencialidad_005_login_bots";"confidencialidad";"873";"{""username"": ""jhon@gmail.com"", ""password"": ""Password1!"", ""code"": ""3385""}{""User-Agent"": ""Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.451695";"experimento_confidencialidad_005_login_bots";"confidencialidad";"874";"{""username"": ""jhon@gmail.com"", ""password"": ""Password1!"", ""code"": ""6751""}{""User-Agent"": ""DuckDuckBot/1.0; (+http://duckduckgo.com/duckduckbot.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.454099";"experimento_confidencialidad_005_login_bots";"confidencialidad";"875";"{""username"": ""maria@gmail.com"", ""password"": ""Password1!"", ""code"": ""6651""}{""User-Agent"": ""Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.455903";"experimento_confidencialidad_005_login_bots";"confidencialidad";"876";"{""username"": ""dgamez@gmail.com"", ""password"": ""Password1!"", ""code"": ""8262""}{""User-Agent"": ""Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.457570";"experimento_confidencialidad_005_login_bots";"confidencialidad";"877";"{""username"": ""jhon@gmail.com"", ""password"": ""Password1!"", ""code"": ""5684""}{""User-Agent"": ""Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.459000";"experimento_confidencialidad_005_login_bots";"confidencialidad";"878";"{""username"": ""dgamez@gmail.com"", ""password"": ""Password1!"", ""code"": ""2156""}{""User-Agent"": ""Googlebot/2.1 (+http://www.google.com/bot.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.460577";"experimento_confidencialidad_005_login_bots";"confidencialidad";"879";"{""username"": ""jhon@gmail.com"", ""password"": ""Password1!"", ""code"": ""1136""}{""User-Agent"": ""Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.462074";"experimento_confidencialidad_005_login_bots";"confidencialidad";"880";"{""username"": ""dgamez@gmail.com"", ""password"": ""Password1!"", ""code"": ""2512""}{""User-Agent"": ""Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.463558";"experimento_confidencialidad_005_login_bots";"confidencialidad";"881";"{""username"": ""dgamez@gmail.com"", ""password"": ""Password1!"", ""code"": ""7043""}{""User-Agent"": ""DuckDuckBot/1.0; (+http://duckduckgo.com/duckduckbot.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.465041";"experimento_confidencialidad_005_login_bots";"confidencialidad";"882";"{""username"": ""jhon@gmail.com"", ""password"": ""Password1!"", ""code"": ""4607""}{""User-Agent"": ""Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.466563";"experimento_confidencialidad_005_login_bots";"confidencialidad";"883";"{""username"": ""maria@gmail.com"", ""password"": ""Password1!"", ""code"": ""0766""}{""User-Agent"": ""DuckDuckBot/1.0; (+http://duckduckgo.com/duckduckbot.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.468870";"experimento_confidencialidad_005_login_bots";"confidencialidad";"884";"{""username"": ""maria@gmail.com"", ""password"": ""Password1!"", ""code"": ""7063""}{""User-Agent"": ""DuckDuckBot/1.0; (+http://duckduckgo.com/duckduckbot.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.471035";"experimento_confidencialidad_005_login_bots";"confidencialidad";"885";"{""username"": ""maria@gmail.com"", ""password"": ""Password1!"", ""code"": ""9332""}{""User-Agent"": ""Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.472789";"experimento_confidencialidad_005_login_bots";"confidencialidad";"886";"{""username"": ""dgamez@gmail.com"", ""password"": ""Password1!"", ""code"": ""9179""}{""User-Agent"": ""Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.474353";"experimento_confidencialidad_005_login_bots";"confidencialidad";"887";"{""username"": ""maria@gmail.com"", ""password"": ""Password1!"", ""code"": ""3469""}{""User-Agent"": ""Googlebot/2.1 (+http://www.google.com/bot.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.475960";"experimento_confidencialidad_005_login_bots";"confidencialidad";"888";"{""username"": ""jhon@gmail.com"", ""password"": ""Password1!"", ""code"": ""3001""}{""User-Agent"": ""Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.477467";"experimento_confidencialidad_005_login_bots";"confidencialidad";"889";"{""username"": ""dgamez@gmail.com"", ""password"": ""Password1!"", ""code"": ""1797""}{""User-Agent"": ""DuckDuckBot/1.0; (+http://duckduckgo.com/duckduckbot.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.478965";"experimento_confidencialidad_005_login_bots";"confidencialidad";"890";"{""username"": ""robert@gmail.com"", ""password"": ""Password1!"", ""code"": ""1360""}{""User-Agent"": ""DuckDuckBot/1.0; (+http://duckduckgo.com/duckduckbot.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.480411";"experimento_confidencialidad_005_login_bots";"confidencialidad";"891";"{""username"": ""robert@gmail.com"", ""password"": ""Password1!"", ""code"": ""1051""}{""User-Agent"": ""Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.481724";"experimento_confidencialidad_005_login_bots";"confidencialidad";"892";"{""username"": ""maria@gmail.com"", ""password"": ""Password1!"", ""code"": ""9584""}{""User-Agent"": ""Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.483354";"experimento_confidencialidad_005_login_bots";"confidencialidad";"893";"{""username"": ""robert@gmail.com"", ""password"": ""Password1!"", ""code"": ""7666""}{""User-Agent"": ""Googlebot/2.1 (+http://www.google.com/bot.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.485474";"experimento_confidencialidad_005_login_bots";"confidencialidad";"894";"{""username"": ""maria@gmail.com"", ""password"": ""Password1!"", ""code"": ""3096""}{""User-Agent"": ""DuckDuckBot/1.0; (+http://duckduckgo.com/duckduckbot.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.487501";"experimento_confidencialidad_005_login_bots";"confidencialidad";"895";"{""username"": ""dgamez@gmail.com"", ""password"": ""Password1!"", ""code"": ""6895""}{""User-Agent"": ""Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.489392";"experimento_confidencialidad_005_login_bots";"confidencialidad";"896";"{""username"": ""maria@gmail.com"", ""password"": ""Password1!"", ""code"": ""6561""}{""User-Agent"": ""Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.491063";"experimento_confidencialidad_005_login_bots";"confidencialidad";"897";"{""username"": ""maria@gmail.com"", ""password"": ""Password1!"", ""code"": ""0375""}{""User-Agent"": ""DuckDuckBot/1.0; (+http://duckduckgo.com/duckduckbot.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.492684";"experimento_confidencialidad_005_login_bots";"confidencialidad";"898";"{""username"": ""robert@gmail.com"", ""password"": ""Password1!"", ""code"": ""7935""}{""User-Agent"": ""Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.494245";"experimento_confidencialidad_005_login_bots";"confidencialidad";"899";"{""username"": ""maria@gmail.com"", ""password"": ""Password1!"", ""code"": ""7335""}{""User-Agent"": ""Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.495804";"experimento_confidencialidad_005_login_bots";"confidencialidad";"900";"{""username"": ""dgamez@gmail.com"", ""password"": ""Password1!"", ""code"": ""3003""}{""User-Agent"": ""Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
