fecha;nombre_experimento;categoria;id_request;request;response;tipo_resultado;resultado_esperado;resultado_obtenido;LOGIN_LIMITER_MAX
2024-03-16 13:17:57.835009;experimento_integridad_002_edicion_usuario;integridad;956;{'usuario': 'holderjustin@example.com', 'name': 'Tyler Oneal', 'phone': '221.555.9819x0208'};{'message': "The server could not verify that you are authorized to access the URL requested. You either supplied the wrong credentials (e.g. a bad password), or your browser doesn't understand how to supply the credentials required."};status_code;401;401;1
2024-03-16 13:17:57.850312;experimento_integridad_002_edicion_usuario;integridad;957;{'usuario': 'moniqueaguilar@example.org', 'name': 'Brianna Cannon', 'phone': '964.626.2084x4382'};{'message': "The server could not verify that you are authorized to access the URL requested. You either supplied the wrong credentials (e.g. a bad password), or your browser doesn't understand how to supply the credentials required."};status_code;401;401;1
2024-03-16 13:17:57.864377;experimento_integridad_002_edicion_usuario;integridad;958;{'usuario': 'smithgloria@example.org', 'name': 'Timothy Randolph', 'phone': '558-982-3093'};{'message': "The server could not verify that you are authorized to access the URL requested. You either supplied the wrong credentials (e.g. a bad password), or your browser doesn't understand how to supply the credentials required."};status_code;401;401;1
2024-03-16 13:17:57.876635;experimento_integridad_002_edicion_usuario;integridad;959;{'usuario': 'ule@example.org', 'name': 'Alison Shepard', 'phone': '669.342.6731x30937'};{'message': "The server could not verify that you are authorized to access the URL requested. You either supplied the wrong credentials (e.g. a bad password), or your browser doesn't understand how to supply the credentials required."};status_code;401;401;1
2024-03-16 13:17:57.890208;experimento_integridad_002_edicion_usuario;integridad;960;{'usuario': 'james09@example.org', 'name': 'Christopher Thompson', 'phone': '+1-986-354-1628x8333'};{'message': "The server could not verify that you are authorized to access the URL requested. You either supplied the wrong credentials (e.g. a bad password), or your browser doesn't understand how to supply the credentials required."};status_code;401;401;1
2024-03-16 13:17:57.903954;experimento_integridad_002_edicion_usuario;integridad;961;{'usuario': 'eric92@example.net', 'name': 'Joshua Scott', 'phone': '(222)716-6719'};{'message': "The server could not verify that you are authorized to access the URL requested. You either supplied the wrong credentials (e.g. a bad password), or your browser doesn't understand how to supply the credentials required."};status_code;401;401;1
2024-03-16 13:17:57.918688;experimento_integridad_002_edicion_usuario;integridad;962;{'usuario': 'joel61@example.org', 'name': 'Mallory Adams', 'phone': '206.991.5612x397'};{'message': "The server could not verify that you are authorized to access the URL requested. You either supplied the wrong credentials (e.g. a bad password), or your browser doesn't understand how to supply the credentials required."};status_code;401;401;1
2024-03-16 13:17:57.932354;experimento_integridad_002_edicion_usuario;integridad;963;{'usuario': 'melendezryan@example.net', 'name': 'Rebecca Santos', 'phone': '262.716.6096x8606'};{'message': "The server could not verify that you are authorized to access the URL requested. You either supplied the wrong credentials (e.g. a bad password), or your browser doesn't understand how to supply the credentials required."};status_code;401;401;1
2024-03-16 13:17:57.947928;experimento_integridad_002_edicion_usuario;integridad;964;{'usuario': 'kristenfrancis@example.com', 'name': 'Andrew Griffin', 'phone': '3259224223'};{'message': "The server could not verify that you are authorized to access the URL requested. You either supplied the wrong credentials (e.g. a bad password), or your browser doesn't understand how to supply the credentials required."};status_code;401;401;1
2024-03-16 13:17:57.961833;experimento_integridad_002_edicion_usuario;integridad;965;{'usuario': 'sprice@example.org', 'name': 'Stephanie Anderson', 'phone': '411-399-8082'};{'message': "The server could not verify that you are authorized to access the URL requested. You either supplied the wrong credentials (e.g. a bad password), or your browser doesn't understand how to supply the credentials required."};status_code;401;401;1
2024-03-16 13:17:57.974979;experimento_integridad_002_edicion_usuario;integridad;966;{'usuario': 'barnescarmen@example.net', 'name': 'Marc Dominguez', 'phone': '(514)797-3718'};{'message': "The server could not verify that you are authorized to access the URL requested. You either supplied the wrong credentials (e.g. a bad password), or your browser doesn't understand how to supply the credentials required."};status_code;401;401;1
2024-03-16 13:17:57.989836;experimento_integridad_002_edicion_usuario;integridad;967;{'usuario': 'emilygoodwin@example.com', 'name': 'Emily Warner', 'phone': '313-918-2019x505'};{'message': "The server could not verify that you are authorized to access the URL requested. You either supplied the wrong credentials (e.g. a bad password), or your browser doesn't understand how to supply the credentials required."};status_code;401;401;1
2024-03-16 13:17:58.005052;experimento_integridad_002_edicion_usuario;integridad;968;{'usuario': 'wingram@example.org', 'name': 'Steven Norris', 'phone': '445-338-4499x173'};{'message': 'Data edited successfully!'};status_code;200;200;1
2024-03-16 13:17:58.035219;experimento_integridad_002_edicion_usuario;integridad;969;{'usuario': 'halltammy@example.org', 'name': 'Anthony Fisher MD', 'phone': '(631)896-8057x9675'};{'message': "The server could not verify that you are authorized to access the URL requested. You either supplied the wrong credentials (e.g. a bad password), or your browser doesn't understand how to supply the credentials required."};status_code;401;401;1
2024-03-16 13:17:58.052613;experimento_integridad_002_edicion_usuario;integridad;970;{'usuario': 'kimmccarty@example.org', 'name': 'Shawn Vazquez', 'phone': '(540)734-7793x598'};{'message': "The server could not verify that you are authorized to access the URL requested. You either supplied the wrong credentials (e.g. a bad password), or your browser doesn't understand how to supply the credentials required."};status_code;401;401;1
2024-03-16 13:17:58.066618;experimento_integridad_002_edicion_usuario;integridad;971;{'usuario': 'jeffreybradley@example.net', 'name': 'Makayla Sanchez', 'phone': '001-784-810-5332x77112'};{'message': "The server could not verify that you are authorized to access the URL requested. You either supplied the wrong credentials (e.g. a bad password), or your browser doesn't understand how to supply the credentials required."};status_code;401;401;1
2024-03-16 13:17:58.084677;experimento_integridad_002_edicion_usuario;integridad;972;{'usuario': 'stafforderica@example.net', 'name': 'Elizabeth Smith', 'phone': '(658)629-5888x9335'};{'message': "The server could not verify that you are authorized to access the URL requested. You either supplied the wrong credentials (e.g. a bad password), or your browser doesn't understand how to supply the credentials required."};status_code;401;401;1
2024-03-16 13:17:58.107525;experimento_integridad_002_edicion_usuario;integridad;973;{'usuario': 'michael89@example.org', 'name': 'Karen Beck', 'phone': '603.756.6187x94605'};{'message': "The server could not verify that you are authorized to access the URL requested. You either supplied the wrong credentials (e.g. a bad password), or your browser doesn't understand how to supply the credentials required."};status_code;401;401;1
2024-03-16 13:17:58.123274;experimento_integridad_002_edicion_usuario;integridad;974;{'usuario': 'kevinjacobs@example.com', 'name': 'Kelly Castro', 'phone': '(594)525-0937x0480'};{'message': "The server could not verify that you are authorized to access the URL requested. You either supplied the wrong credentials (e.g. a bad password), or your browser doesn't understand how to supply the credentials required."};status_code;401;401;1
2024-03-16 13:17:58.142726;experimento_integridad_002_edicion_usuario;integridad;975;{'usuario': 'nfoster@example.net', 'name': 'Barbara Moore', 'phone': '001-386-342-2488x626'};{'message': "The server could not verify that you are authorized to access the URL requested. You either supplied the wrong credentials (e.g. a bad password), or your browser doesn't understand how to supply the credentials required."};status_code;401;401;1
2024-03-16 13:17:58.159246;experimento_integridad_002_edicion_usuario;integridad;976;{'usuario': 'wolfechristopher@example.org', 'name': 'Chad Rodriguez', 'phone': '8404964555'};{'message': "The server could not verify that you are authorized to access the URL requested. You either supplied the wrong credentials (e.g. a bad password), or your browser doesn't understand how to supply the credentials required."};status_code;401;401;1
2024-03-16 13:17:58.172603;experimento_integridad_002_edicion_usuario;integridad;977;{'usuario': 'antonio74@example.com', 'name': 'Yvonne Baker', 'phone': '765.307.6889'};{'message': "The server could not verify that you are authorized to access the URL requested. You either supplied the wrong credentials (e.g. a bad password), or your browser doesn't understand how to supply the credentials required."};status_code;401;401;1
2024-03-16 13:17:58.191499;experimento_integridad_002_edicion_usuario;integridad;978;{'usuario': 'mariagordon@example.com', 'name': 'Donna Walker', 'phone': '6549834738'};{'message': "The server could not verify that you are authorized to access the URL requested. You either supplied the wrong credentials (e.g. a bad password), or your browser doesn't understand how to supply the credentials required."};status_code;401;401;1
