"fecha","nombre_experimento","categoria","id_request","request","request_response","tipo_resultado","resultado_esperado","resultado_obtenido","LOGIN_LIMITER_MAX"
"2024-03-16 12:43:37.917609","experimento_integridad_001_XSS","integridad","938","{'username': 'robertonmouseenter=alert(3)@gmail.com', 'password': 'Password1!', 'code': '9850'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.920846","experimento_integridad_001_XSS","integridad","939","{'username': ""robertsetTimeout('alert(5)', 0)@gmail.com"", 'password': 'Password1!', 'code': '3543'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.923836","experimento_integridad_001_XSS","integridad","940","{'username': ""robert<script>alert('')</script>@gmail.com"", 'password': 'Password1!', 'code': '2757'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.928141","experimento_integridad_001_XSS","integridad","941","{'username': 'robertonload=alert(3)@gmail.com', 'password': 'Password1!', 'code': '6910'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.931944","experimento_integridad_001_XSS","integridad","942","{'username': ""robertjavascript:void(window.alert('XSS5'))@gmail.com"", 'password': 'Password1!', 'code': '8100'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.936100","experimento_integridad_001_XSS","integridad","943","{'username': ""robert<script>alert('XSS1')</script>@gmail.com"", 'password': 'Password1!', 'code': '4516'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.939709","experimento_integridad_001_XSS","integridad","944","{'username': 'robertonmouseenter=alert(3)@gmail.com', 'password': 'Password1!', 'code': '0585'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.943856","experimento_integridad_001_XSS","integridad","945","{'username': ""robertsetTimeout('alert(5)', 0)@gmail.com"", 'password': 'Password1!', 'code': '7278'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.947426","experimento_integridad_001_XSS","integridad","946","{'username': ""robert<script>alert('')</script>@gmail.com"", 'password': 'Password1!', 'code': '5237'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.950700","experimento_integridad_001_XSS","integridad","947","{'username': 'robertonload=alert(3)@gmail.com', 'password': 'Password1!', 'code': '4005'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.953511","experimento_integridad_001_XSS","integridad","948","{'username': ""robertjavascript:void(window.alert('XSS5'))@gmail.com"", 'password': 'Password1!', 'code': '6583'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.956034","experimento_integridad_001_XSS","integridad","949","{'username': ""robert<script>alert('XSS1')</script>@gmail.com"", 'password': 'Password1!', 'code': '4766'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.959496","experimento_integridad_001_XSS","integridad","950","{'username': 'robertonmouseenter=alert(3)@gmail.com', 'password': 'Password1!', 'code': '3710'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.964127","experimento_integridad_001_XSS","integridad","951","{'username': ""robertsetTimeout('alert(5)', 0)@gmail.com"", 'password': 'Password1!', 'code': '8974'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.967607","experimento_integridad_001_XSS","integridad","952","{'username': ""robert<script>alert('')</script>@gmail.com"", 'password': 'Password1!', 'code': '7003'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.970301","experimento_integridad_001_XSS","integridad","953","{'username': 'robertonload=alert(3)@gmail.com', 'password': 'Password1!', 'code': '4612'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.973717","experimento_integridad_001_XSS","integridad","954","{'username': ""robertjavascript:void(window.alert('XSS5'))@gmail.com"", 'password': 'Password1!', 'code': '9453'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.978093","experimento_integridad_001_XSS","integridad","955","{'username': ""robert<script>alert('XSS1')</script>@gmail.com"", 'password': 'Password1!', 'code': '4822'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.982459","experimento_integridad_001_XSS","integridad","956","{'username': 'robertonmouseenter=alert(3)@gmail.com', 'password': 'Password1!', 'code': '2390'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.985392","experimento_integridad_001_XSS","integridad","957","{'username': ""robertsetTimeout('alert(5)', 0)@gmail.com"", 'password': 'Password1!', 'code': '5669'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.988349","experimento_integridad_001_XSS","integridad","958","{'username': ""robert<script>alert('')</script>@gmail.com"", 'password': 'Password1!', 'code': '4933'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.990952","experimento_integridad_001_XSS","integridad","959","{'username': 'robertonload=alert(3)@gmail.com', 'password': 'Password1!', 'code': '9667'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.994346","experimento_integridad_001_XSS","integridad","960","{'username': ""robertjavascript:void(window.alert('XSS5'))@gmail.com"", 'password': 'Password1!', 'code': '8085'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.998057","experimento_integridad_001_XSS","integridad","961","{'username': ""robert<script>alert('XSS1')</script>@gmail.com"", 'password': 'Password1!', 'code': '8195'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:38.002132","experimento_integridad_001_XSS","integridad","962","{'username': 'robertonmouseenter=alert(3)@gmail.com', 'password': 'Password1!', 'code': '2680'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:38.005332","experimento_integridad_001_XSS","integridad","963","{'username': ""robertsetTimeout('alert(5)', 0)@gmail.com"", 'password': 'Password1!', 'code': '0182'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:38.008246","experimento_integridad_001_XSS","integridad","964","{'username': ""robert<script>alert('')</script>@gmail.com"", 'password': 'Password1!', 'code': '7858'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:38.012396","experimento_integridad_001_XSS","integridad","965","{'username': 'robertonload=alert(3)@gmail.com', 'password': 'Password1!', 'code': '3161'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:38.017808","experimento_integridad_001_XSS","integridad","966","{'username': ""robertjavascript:void(window.alert('XSS5'))@gmail.com"", 'password': 'Password1!', 'code': '0424'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:38.021640","experimento_integridad_001_XSS","integridad","967","{'username': ""robert<script>alert('XSS1')</script>@gmail.com"", 'password': 'Password1!', 'code': '2640'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:38.025895","experimento_integridad_001_XSS","integridad","968","{'username': 'robertonmouseenter=alert(3)@gmail.com', 'password': 'Password1!', 'code': '4031'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:38.030486","experimento_integridad_001_XSS","integridad","969","{'username': ""robertsetTimeout('alert(5)', 0)@gmail.com"", 'password': 'Password1!', 'code': '3066'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:38.034924","experimento_integridad_001_XSS","integridad","970","{'username': ""robert<script>alert('')</script>@gmail.com"", 'password': 'Password1!', 'code': '0758'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:38.038431","experimento_integridad_001_XSS","integridad","971","{'username': 'robertonload=alert(3)@gmail.com', 'password': 'Password1!', 'code': '9146'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:38.042326","experimento_integridad_001_XSS","integridad","972","{'username': ""robertjavascript:void(window.alert('XSS5'))@gmail.com"", 'password': 'Password1!', 'code': '8420'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:38.046277","experimento_integridad_001_XSS","integridad","973","{'username': ""robert<script>alert('XSS1')</script>@gmail.com"", 'password': 'Password1!', 'code': '9079'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:38.050389","experimento_integridad_001_XSS","integridad","974","{'username': 'robertonmouseenter=alert(3)@gmail.com', 'password': 'Password1!', 'code': '2979'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:38.053390","experimento_integridad_001_XSS","integridad","975","{'username': ""robertsetTimeout('alert(5)', 0)@gmail.com"", 'password': 'Password1!', 'code': '0243'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:38.056575","experimento_integridad_001_XSS","integridad","976","{'username': ""robert<script>alert('')</script>@gmail.com"", 'password': 'Password1!', 'code': '1257'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:38.060486","experimento_integridad_001_XSS","integridad","977","{'username': 'robertonload=alert(3)@gmail.com', 'password': 'Password1!', 'code': '5415'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:38.064704","experimento_integridad_001_XSS","integridad","978","{'username': ""robertjavascript:void(window.alert('XSS5'))@gmail.com"", 'password': 'Password1!', 'code': '7884'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:38.067940","experimento_integridad_001_XSS","integridad","979","{'username': ""robert<script>alert('XSS1')</script>@gmail.com"", 'password': 'Password1!', 'code': '0153'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:38.071585","experimento_integridad_001_XSS","integridad","980","{'username': 'robertonmouseenter=alert(3)@gmail.com', 'password': 'Password1!', 'code': '6896'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:38.074362","experimento_integridad_001_XSS","integridad","981","{'username': ""robertsetTimeout('alert(5)', 0)@gmail.com"", 'password': 'Password1!', 'code': '0660'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:38.078816","experimento_integridad_001_XSS","integridad","982","{'username': ""robert<script>alert('')</script>@gmail.com"", 'password': 'Password1!', 'code': '5989'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:38.082397","experimento_integridad_001_XSS","integridad","983","{'username': 'robertonload=alert(3)@gmail.com', 'password': 'Password1!', 'code': '5761'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:38.086160","experimento_integridad_001_XSS","integridad","984","{'username': ""robertjavascript:void(window.alert('XSS5'))@gmail.com"", 'password': 'Password1!', 'code': '4318'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:38.089871","experimento_integridad_001_XSS","integridad","985","{'username': ""robert<script>alert('XSS1')</script>@gmail.com"", 'password': 'Password1!', 'code': '2946'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:38.094082","experimento_integridad_001_XSS","integridad","986","{'username': 'robertonmouseenter=alert(3)@gmail.com', 'password': 'Password1!', 'code': '3797'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:38.097709","experimento_integridad_001_XSS","integridad","987","{'username': ""robertsetTimeout('alert(5)', 0)@gmail.com"", 'password': 'Password1!', 'code': '6028'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:38.101353","experimento_integridad_001_XSS","integridad","988","{'username': ""robert<script>alert('')</script>@gmail.com"", 'password': 'Password1!', 'code': '3657'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:38.104469","experimento_integridad_001_XSS","integridad","989","{'username': 'robertonload=alert(3)@gmail.com', 'password': 'Password1!', 'code': '8774'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
